fp,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,compound
fp0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.25,0.16666666666666666,c01
fp0,0.45454545454545453,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.18181818181818182,c02
fp0,0.5555555555555556,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0,c03
fp0,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.1,c04
fp0,0.5714285714285714,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.18181818181818182,c05
fp0,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.08333333333333333,c06
fp0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.2222222222222222,c07
fp0,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.08333333333333333,c08
fp0,0.45454545454545453,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.18181818181818182,c09
fp0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,c10
fp0,0.45454545454545453,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.18181818181818182,c11
fp0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.2222222222222222,c12
fp0,0.8571428571428571,0.5714285714285714,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.2857142857142857,c13
fp0,0.3499999999999999,0.6486486486486489,0.4507042253521127,0.4507042253521127,0.4507042253521127,0,0,0,0,kappa
fp1,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.26666666666666666,0.2,0.2,0.2,0.2,0.13333333333333333,c01
fp1,0.45454545454545453,0.36363636363636365,0.2857142857142857,0.36363636363636365,0.36363636363636365,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.18181818181818182,c02
fp1,0.3333333333333333,0.1111111111111111,0,0,0,0,0,0,0,c03
fp1,0.25,0.08333333333333333,0.125,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,c04
fp1,0.5,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.2,c05
fp1,0.4,0.2,0.2,0.2,0.2,0.1,0.1,0.1,0.1,c06
fp1,0.4,0.4,0.5,0.4,0.4,0.3,0.3,0.3,0.2,c07
fp1,0.4,0.2,0.2,0.2,0.2,0.1,0.1,0.1,0.1,c08
fp1,0.45454545454545453,0.36363636363636365,0.375,0.36363636363636365,0.36363636363636365,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.18181818181818182,c09
fp1,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.2727272727272727,c10
fp1,0.45454545454545453,0.36363636363636365,0.375,0.36363636363636365,0.36363636363636365,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.18181818181818182,c11
fp1,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.25,0.25,0.25,0.16666666666666666,c12
fp1,0.5454545454545454,0.45454545454545453,0.5714285714285714,0.36363636363636365,0.36363636363636365,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,c13
fp1,0.23529411764705868,0,0.23529411764705868,0,0,0,0,0,0,kappa
fp2,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.1,c01
fp2,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2222222222222222,c02
fp2,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0,c03
fp2,0.2222222222222222,0,0,0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,c04
fp2,0.4166666666666667,0.2,0.2,0.2,0.25,0.25,0.25,0.25,0.16666666666666666,c05
fp2,0.3333333333333333,0,0,0,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,c06
fp2,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.18181818181818182,c07
fp2,0.4,0,0,0,0.2,0.1,0.1,0.1,0.1,c08
fp2,0.38461538461538464,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.3076923076923077,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.15384615384615385,c09
fp2,0.4444444444444444,0.4,0.4,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2222222222222222,c10
fp2,0.3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3,0.3,0.3,0.3,0.2,c11
fp2,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.25,0.25,0.25,0.16666666666666666,c12
fp2,0.38461538461538464,0.5,0.5,0.5,0.38461538461538464,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.23076923076923078,c13
fp2,0,0,0,0,0,0,0,0,0,kappa
fp3,0.4,0.5555555555555556,0.4444444444444444,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2222222222222222,c01
fp3,0.2,0.4,0.4,0.2,0.4,0.3,0.3,0.3,0.3,c02
fp3,0.4,0.42857142857142855,0.2727272727272727,0.4,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.18181818181818182,c03
fp3,0,0,0.1,0,0.1,0.1,0.1,0.1,0.1,c04
fp3,0.2857142857142857,0.2857142857142857,0.2727272727272727,0.2857142857142857,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.18181818181818182,c05
fp3,0.16666666666666666,0.2222222222222222,0.1111111111111111,0.16666666666666666,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,c06
fp3,0.4,0.3333333333333333,0.3333333333333333,0.4,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,c07
fp3,0.4,0.2222222222222222,0.2222222222222222,0.2,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,c08
fp3,0.4,0.42857142857142855,0.3333333333333333,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2222222222222222,c09
fp3,0.6,0.5,0.3333333333333333,0.6,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2222222222222222,c10
fp3,0.4,0.375,0.3333333333333333,0.4,0.25,0.25,0.25,0.25,0.16666666666666666,c11
fp3,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2222222222222222,c12
fp3,0.5,0.5555555555555556,0.4444444444444444,0.5,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2222222222222222,c13
fp3,0.23529411764705868,0.4507042253521127,0,0.23529411764705868,0,0,0,0,0,kappa
